出表日期,公司代號,公司名稱,公司簡稱,外國企業註冊地國,產業別,住址,營利事業統一編號,董事長,總經理,發言人,發言人職稱,代理發言人,總機電話,成立日期,上市日期,普通股每股面額,實收資本額,私募股數,特別股,編制財務報表類型,股票過戶機構,過戶電話,過戶地址,簽證會計師事務所,簽證會計師1,簽證會計師2,英文簡稱,英文通訊地址,傳真機號碼,電子郵件信箱,網址,已發行普通股數或TDR原股發行股數
"1130522","8940","新天地國際實業股份有限公司","新天地","－ ","16","台中市東區旱溪東路1段456號","84435578","王玉雲","歐敏雄","陳銘琿","副總","林國威","(04)22475222","19930719","20090515","新台幣                 10.0000元","674910320","0","0","1","富邦綜合證券股務代理部","(02)23611300","100415台北市中正區許昌街17號11樓","安永聯合會計師事務所","黃宇廷","黃子評","New Palace","B1、1F-1、1F-2、2F、3F, NO.456 Han Shi Dong Rd.Taichung, Taiwan, R. O. C.　","(04)22419976","newpalace@ms69.url.com.tw","www.newpalace.com.tw","67491032"
"1130522","8996","高力熱處理工業股份有限公司","高力","－ ","05","桃園市中壢區吉林北路5-2號","35319185","吳誌雄","王心五","吳俊英","副總經理","莊瑞琴","03-4527005-9","19701011","20140214","新台幣                 10.0000元","893840800","0","0","1","兆豐證券股份有限公司","(02)3393-0898","台北市忠孝東路二段95號1樓","勤業眾信聯合會計師事務所","陳文香","劉書琳","KAORI　","NO5-2, CHI-LIN NORTH ROAD,CHUNG-LI INDUSTRIAL ZONE　CHUNG-LI CITY, TAIWAN, ROC　　","03-4525505","gilbert_wu@kaori.com.tw","https://www.kaori.com.tw/","89384080"
"1130522","9103","美德向邦醫療國際股份有限公司","美德醫療-DR","BM 百慕達群島                                                  ","91","台北市信義區松高路9號11樓","00000000","楊克誠","楊威遠","Wilfrido Candelaria","財務長","林逸清","02-27392222","19971126","20021213","美金0.05元","827042000","0","0","1","元大證券股務代理部","(02)2586-5859","(103)臺北市大同區承德路3段210號B1","Sycip Gorres Velayo & Co","-","-","MEDTECS","11F,NO.9,Songgao Road,Xinyi District,Taipei CITY 11073,TaiwanTaipei Taiwan","(02)2729-8055","investor@unet.net.tw","www.medtecs.com.tw","549411240"
"1130522","910322","康師傅控股有限公司","康師傅-DR","KY 開曼群島                                                    ","91","中國上海閔行區吳中路1688號A棟","00000000","魏宏名","魏宏名","林清棠","副總裁","劉國維86-21-31753564","86-2131753698","19940112","20091216","美金0.0050元","916513457","0","0","1","元大證券股份有限公司","(02)2586-3117","台北市大同區承德路三段210號地下一樓","中審眾環（香港）會計師事務所","陳志明","不適用","Tingyi","Block A, No.1688, WuZhong Rd.,MinHang DistrictShanghai, China 201103","862131754320","info@tingyi.com","http://www.masterkong.com.cn/","5620600000"
"1130522","9105","泰金寶科技股份有限公司","泰金寶-DR","TH 泰國                                                        ","91","新北市深坑區北深路三段147號","00000000","許勝雄","鄒孔訓","周怡君","經理","羅家珠","02-7705-8001","19891202","20030922","泰銖1元","9383139832","0","0","1","亞東證券股份有限公司","02-77531699","新北市板橋區新站路16 號13 樓","安永聯合會計師事務所","Rosaporn Decharkom","N/A","CCET","No.147, Sec 3, Beishen Rd, Shen Keng Dist,New Taipei City 222,Taiwan R.O.C","02-7705-8034","ir@calcomp.com.tw","http://www.calcomp.co.th","10450002831"
"1130522","910861","神州數碼控股有限公司","神州-DR","BM 百慕達群島                                                  ","91","香港灣仔告士打道77-79 號富通大廈31樓","00000000","郭為","郭為","李君澤","投資總監","唐可可","852 3416 8000","20010125","20101124","港幣0.1元","644726418","0","0","1","宏遠證券股份有限公司","(02) 23268818","臺北市信義路4段236號3樓","信永中和(香港)會計師事務所公司","劉佳煌","NA","DCH","31/F,Fortis Tower,77-79 Gloucester Road,Wanchai, Hong KongHong Kong","852 2805 5991","ir@dcholdings.com","www.dcholdings.com","1672768386"
"1130522","9110","越南製造加工出口控股有限公司","越南控-DR","KY 開曼群島                                                    ","91","越南同奈省邊和市三協坊第五區","00000000","劉武雄","吳睿蕎","吳睿蕎","行政總裁","林俊宇","(852)25621692","20050620","20091203","0.01","38168000","0","0","1","富邦綜合證券股份有限公司","(02)2361-1300","台北市中正區許昌街17號11樓","畢馬威華振會計師事務所","無","無","VMEP Holdings","Section 5, Tam Hiep WardBien Hoa City, Dong Nai , Vietnam","(852)25621691","info@vmeph.com","www.vmeph.com","907680000"
"1130522","911608","明輝環球企業有限公司","明輝-DR","SG 新加坡                                                      ","91","8 Penjuru Lane,Singapore 609189","26264842","林翔寬","-","林翔寬","執行長","蔡志偉","(65)6291-4444","20040423","20101020","不適用","526896000","0","0","1","元大證券股務代理部","(02)2586-5859","(103)臺北市大同區承德路3段210號B1","Baker Tilly TFW LLP","-","-","BH Global","8 Penjuru Lane,Singapore 6091898 Penjuru Lane,Singapore 609189","(65)6265-1768","keegan@bhglobal.com.sg","http://www.bhglobal.com.sg/","480000000"
"1130522","911622","聚亨企業集團(泰國)大眾有限公司","泰聚亨-DR","TH 泰國                                                        ","91","99 Moo1, Tumbon Nikompattana, Amphur Nikompattana, Rayong TH","26064801","黃文松","黃炳綸","黃炳綸","總經理","黃鳳梅","+66-38-636800","19960909","20110929","泰銖7.5元","3714761903","0","0","1","福邦證券股份有限公司","02-23711658","台北市中正區忠孝西路一段6號6樓","安永聯合會計師事務所","Khitsada Lerdwana","不適用","TYCN","99 Moo1, Tumbon Nikompattana, Amphur Nikompattana,Rayong 21180 Thailand","+66-38-636969","tycoons@tycons.com","www.tycons.com","596748900"
"1130522","911868","同方友友控股有限公司","同方友友-DR","KY 開曼群島                                                    ","91","香港干諾道西118號34樓3405 室","00000000","高志","高志","謝漢良","-","何育明","(852)27862133","20061006","20091222","HKD 0.1","356242582","0","0","1","富邦綜合證券股務代理部","02-23611300","100415 台北市中正區許昌街 17 號 11 樓","安永會計師事務所","不適用","不適用","Neo-Neon","Unit 3405, 34/F., 118 Connaught Road West, Hong KongHong Kong","(852)27316651","investors@neo-neon.com","http://www.neo-neon.com/","2109163417"
"1130522","912000","晨訊科技集團有限公司","晨訊科-DR","BM 百慕達群島                                                  ","91","香港觀塘鴻圖道31號鴻貿中心12樓1206室","00000000","王祖同","劉軍","陳梓妍","財務總監及公司秘書","N/A","(852)23686824","20041027","20110425","0.1","1063575000","0","0","1","元大證券(股)公司股務代理部","(02)2586-5859","台北市承德路三段210號B1","德勤．關黃陳方會計師行","不適用","不適用","SIM TECH","Unit 1206, 12/F., Billion Trade Centre, 31 Hung To Road, Kwun Tong, Hong KongHong Kong","(852)23676724","karen.chan@sim.com","http://www.sim.com","2362546300"
"1130522","9136","巨騰國際控股有限公司","巨騰-DR","KY 開曼群島                                                    ","91","香港康樂廣場1號怡和大廈33樓3311-3312室","00000000","鄭立育","N/A","黃正斌","特別助理","N/A","852-28400115","20040712","20090525","0.1","440764000","0","0","1","元大證券股份有限公司","02-2586-5859","台北市承德路三段210號B1","安永會計師事務所","鄺嘉茵","NA","Ju Teng","Suites 3311-3312, 33rd Floor, Jardine House, 1 Connaught PlaceHong Kong","852-28401023","ir@juteng.com.tw","http://www.juteng.com.hk/","1200008445"
"1130522","9802","鈺齊國際股份有限公司","鈺齊-KY","KY 開曼群島                                                    ","37","臺灣雲林縣斗六市雲科路三段76號(訴訟及非訴訟代理人聯絡處)","39737838","林文智","廖芳祝","廖志誠","執行副總","洪健朝","(886)55514619","20091124","20121018","新台幣                 10.0000元","1909898720","0","0","1","中國信託商業銀行股份有限公司","(02)6636-5566","台北市100中正區重慶南路一段83號5樓","資誠聯合會計師事務所","梁華玲","王玉娟","Fulgent Sun","No.76 Sec.3, Yunke Rd,Douliu City,Yunlin Country,Taiwan,R.O.C.","(886)55514630","service@fulgentsun.com","http://www.fulgentsun.com","190989872"
"1130522","9902","台火開發股份有限公司","台火","－ ","20","台北市中正區延平南路七十五號二、三樓","03562308","李泰祺","吳復興","吳復興","總經理","林糸秀香","(02)2311-8531","19500114","19640714","新台幣                 10.0000元","980496000","0","0","1","永豐金證券(股)公司股務代理部","(02)2381-6288","100台北市中正區博愛路17號3樓","大中國際聯合會計師事務所","林寬照","張卉諭","TIDEHOLD","2-3FL., 75, Yan-Ping S. Road.Taipei, Taiwan, R.O.C.","(02)2371-8132","services@tidehold.com","http://www.tidehold.com","98049600"
"1130522","9904","寶成工業股份有限公司","寶成","－ ","37","台中市西屯區台灣大道四段600號","58711014","詹陸銘","盧金柱","游淑惠","副協理","張雅芬、周吟紛","04-24615678","19690904","19900119","新台幣                 10.0000元","29467872130","0","0","1","福邦證券股份有限公司","02-23711658","台北市中正區忠孝西路一段６號６樓","勤業眾信聯合會計師事務所","徐文亞","吳恪昌","PCC","No.600, Sec. 4, Taiwan Blvd., Xitun Dist., Taichung City 407, Taiwan (R.O.C.)TAICHUNG,TAIWAN, R.O.C. 40764","04-24606668","ir@pouchen.com","www.pouchen.com","2946787213"
"1130522","9905","大華金屬工業股份有限公司","大華","－ ","20","台北市松江路293之805號","04403363","姜明理","姜明德","姜佳君","公司治理主管","林庭億","(02)25030340","19731126","19900808","新台幣                 10.0000元","3050000000","0","0","1","群益金鼎證券股份有限公司","(02)27023999","台北市大安區敦化南路二段97號地下二樓","勤業眾信聯合會計師事務所","劉明賢","鄭欽宗","GCM","NO.293-805,SUNG CHIANG RD.TAIPEI,TAIWAN.","(02)25081196","gcmtai@greatchina.com.tw","http://www.greatchina.com.tw","305000000"
"1130522","9906","欣巴巴事業股份有限公司","欣巴巴","－ ","14","高雄市前鎮區民權二路6號27樓","33428716","黃〝火冏〞輝","張宏圖","李鎮宇","財務長","黃秀媚","07-5378899","19670116","19901215","新台幣                 10.0000元","833439810","0","0","1","台新綜合證券股務代理部","(02)2504-8125","台北市建國北路一段96號地下一樓","安永聯合會計師事務所","陳政初","李芳文","HSIN BA BA","27F., No.6, Minquan 2nd Rd., Qianzhen Dist.,Kaohsiung City 80661, Taiwan (R.O.C.)","07-5377699","hsinbabair@baba6688.com.tw","http://www.hsinbaba.com.tw","83343981"
"1130522","9907","統一實業股份有限公司","統一實","－ ","20","台南市永康區蔦松里中正北路837號","73252657","羅智先","徐金成；張祐信","張祐信","總經理","徐金成；林美香","06-2531131","19690414","19910129","新台幣                 10.0000元","15791453420","0","0","1","統一綜合證券(股)公司股務代理部","02-27463797","台北市松山區東興路8號地下1樓","資誠聯合會計師事務所","葉芳婷","林永智","TON YI","No.837, Zhongzheng N. Rd., Yongkang Dist.,Tainan City , Taiwan (R.O.C.)","06-2535222","tty@tonyi.com.tw","www.tonyi.com.tw","1579145342"
"1130522","9908","大台北區瓦斯股份有限公司","大台北","－ ","23","台北市光復北路11巷35號1,2,4,5,13樓","11072304","吳東進","暫缺","周銘善","副總經理","吳德信","2768-4999","19641024","19910206","新台幣                 10.0000元","5163580000","0","0","1","元富證券(股)公司股務代理部","(02)27686668","台北市光復北路11巷35號地下一樓","勤業眾信聯合會計師事務所","游素環","曾建銘","GTG","5FL., NO.35, LANE 11 KWANG-FU NORTH RD.TAIPEI, TAIWAN, R.O.C.","27687522","k2@taipeigas.com.tw","www.taipeigas.com.tw","516358000"
"1130522","9910","豐泰企業股份有限公司","豐泰","－ ","37","雲林縣斗六市科工八路52號","63400932","王建弘","陳昭吉","陳麗琴","處長","許芳瑋","05-5379100","19710729","19920218","新台幣                 10.0000元","9874828310","0","0","1","群益金鼎證券股份有限公司","02-27023999","台北市敦化南路2段97號B2","安侯建業聯合會計師事務所","郭柔蘭","連淑凌","FT","NO.52 KEGONG 8TH ROADDOULIOU CITY, YUNLIN COUNTY 64064, TAIWA","05-5379105","amy.chen@fengtay.com","www.fengtay.com","987482831"
"1130522","9911","台灣櫻花股份有限公司","櫻花","－ ","38","台中市大雅區雅潭路4段436號","23113940","張永杰","李惠恂","賴宏奇","副總經理","詹秀琪","(04)2566-6106","19881020","19920716","新台幣                 10.0000元","2211211880","0","0","1","中國信託商業銀行代理部","(02)6636-5566","台北市重慶南路一段83號5樓","安永聯合會計師事務所","黃宇廷","黃子評","TAIWAN SAKURA","No.436,Sec. 4,Yatan Rd.,Daya Dist.,Taichung City,Taiwan","(04)2305-2986","archie07@sakura.com.tw","www.sakura.com.tw","221121188"
"1130522","9912","偉聯科技股份有限公司","偉聯","－ ","25","台北市南港區園區街3之1號五樓之1","20792640","皮華中","趙欣媛","趙欣媛","總經理","鹿琬為","02-26558080","19780518","19920808","新台幣                 10.0000元","552185690","0","0","1","群益金鼎證券股份有限公司","02-27023999","台北市大安區敦化南二段97號地下二樓","安侯建業聯合會計師事務所","區耀軍","黃更佳","AIC","5F-1, No. 3-1, Park Street, Nangang District, Taipei, 11503, TaiwanTaipei,Taiwan, R.O.C.","02-26557878","stockaffairs@agneovo.com","http://www.agneovo.com/","55218569"
"1130522","9914","美利達工業股份有限公司","美利達","－ ","37","彰化縣大村鄉美港村美港路116號","59052361","曾崧柱","曾上原","鄭文祥","行銷本部副總","黃嘉玲","(04)8526171","19720929","19920930","新台幣                 10.0000元","2989838000","0","0","1","元大證券股份有限公司","(02) 25865859","(103)臺北市大同區承德路3段210號B1","勤業眾信聯合會計師事務所","吳少君","曾棟鋆","MIC","NO. 116 MEGAN ROAD,DACUN TOWNSHIPCHANGHUA COUNTY,TAIWAN, R.O.C.","(04)8527881","bicycle@merida.com.tw","https://www.merida.tw","298983800"
"1130522","9917","中興保全科技股份有限公司","中保科","－ ","20","台北市鄭州路139號6樓","12148598","林建涵","林建涵","張惠清","副總經理","陳玉珊","25575050","19771108","19931208","新台幣                 10.0000元","4511970930","0","0","1","元大證券股份有限公司","02-2586-5859","台北市大同區承德路三段210號B1","安永聯合會計師事務所","劉慧媛","王瑄瑄","TAIWAN SECOM","NO.139,6F,CHENG-CHOU RD.,TAIPEI,TAIWAN","25571115","CHENSHUFEN@SECOM.COM.TW","WWW.SECOM.COM.TW","451197093"
