出表日期,公司代號,公司名稱,公司簡稱,外國企業註冊地國,產業別,住址,營利事業統一編號,董事長,總經理,發言人,發言人職稱,代理發言人,總機電話,成立日期,上市日期,普通股每股面額,實收資本額,私募股數,特別股,編制財務報表類型,股票過戶機構,過戶電話,過戶地址,簽證會計師事務所,簽證會計師1,簽證會計師2,英文簡稱,英文通訊地址,傳真機號碼,電子郵件信箱,網址,已發行普通股數或TDR原股發行股數
"1121126","8089","康全電訊股份有限公司","康全電訊","－ ","27","新北市三重區重新路5段609巷10號3樓之1","23727877","任冠生","洪榮隆","王淑靜","財務長","廖允武","29998261","19900407","20200923","新台幣                 10.0000元","586655270","0","0","1","康和綜合證券股份有限公司","02-8787-1118","110台北市信義區基隆路一段176號B1","勤業眾信聯合會計師事務所","龔則立","陳致源","Comtrend","3F-1, 10 Lane 609, Chung Hsin Road, Section 5Sanchong Dist., New Taipei City, Taiwan","29998497","Spokesperson@comtrend.com","www.comtrend.com","58665527"
"1121126","8091","翔名科技股份有限公司","翔名","－ ","28","新竹巿香山區牛埔南路221號","86436593","吳宗豐","吳宗豐","吳予彤","特別助理","待補","(03)5384900","19911227","20040624","新台幣                 10.0000元","479601140","0","0","1","福邦證券股份有限公司","(02)2371-1658","台北市中正區忠孝西路一段６號６樓","勤業眾信聯合會計師事務所","林心彤","陳明煇","FB","No.221,Nioupu S.Rd.,Siangshan District,Hsinchu City 30091,Taiwan,R.O.C","(03)5490180","info@feedback.com.tw","http://www.feedback.com.tw","47960114"
"1121126","8092","建暐精密科技股份有限公司","建暐","－ ","31","高雄市鳳山區鎮北里鎮北北巷20-16號","76470282","李聰林","李聰林","張宏傑","財務副總","王茂源","07-7313911","19840614","20040202","新台幣                 10.0000元","432006160","0","0","1","統一綜合證券(股)公司股務代理部","02-27478266","台北市松山區東興路8號B1","資誠聯合會計師事務所","王國華","廖阿甚","CWPT　　","20-16,Chen Pei Pei Hsiang,Chen Pei Li 　　Fengshan,Kaohsiung Hsien,Taiwan,R.O.C.","07-7314976","jw@chienwei.com.tw","http://www.chienwei.com","43200616"
"1121126","8093","保銳科技股份有限公司","保銳","－ ","28","桃園市桃園區經國路888號2樓之1","23725553","蘇彥文","蘇彥文","邱蘭鈞","總經理秘書","顏雪玲","03-3161675","19900402","20041231","新台幣                 10.0000元","449459450","0","0","1","統一綜合證券股務代理部","02-27463797","台北市東興路8號B1","資誠聯合會計師事務所","林佳鴻","黃世鈞","ENERMAX","2F-1,NO.888,Jing-Guo Road,Taoyuan Dist.,Taoyuan City 330,Taiwan,R.O.C.　　　","03-3466626","shirley_yen@enermax.com.tw","www.enermax.com.tw","44945945"
"1121126","8096","擎亞電子股份有限公司","擎亞","－ ","29","台北市南港區園區街3-2號13樓","16099112","李熙俊","申東洙","陳鴻義","財務長","陳涓華","2655-7699","19971121","20040715","新台幣                 10.0000元","1493430660","0","0","1","群益金鼎證券股份有限公司","2702-3999","台北市大安區敦化南路二段九十七號地下二樓","資誠聯合會計師事務所","馮敏娟","吳漢期","CoAsia","13F,No.3-2,Yuanqu St.Nangang District,Taipei 115,Taiwan,R.O.C","2655-7189","wilson_chen@coasia.com","www.coasiaelec.com","149343066"
"1121126","8097","常珵科技股份有限公司","常珵","－ ","27","新北市樹林區博愛街236號1樓","22206879","林銜錄","黃南豪","李靜宜","財務處副總","蔡孟圜","02 86857300","19860617","20040301","新台幣                 10.0000元","680644680","12000000","0","1","台新證券股務代理部","02 25048125","台北市建國北路一段96號地下一樓","日正聯合會計師事務所","陳枝凌","陳依玲","ATW","1F., No.236, Bo’ai St.Shulin Dist., New Taipei City , Taiwan","02 86856178","mail@atwtechnology.com","www.atwtechnology.com","68064468"
"1121126","8099","大同世界科技股份有限公司","大世科","－ ","30","台北市中山北路三段22號","70771557","沈柏延","黃文宏","許秋嬋","財務長","陳志宏","(02)25915266","20000505","20040329","新台幣                 10.0000元","885600000","0","0","1","福邦證券股份有限公司","(02)2371-1658","台北市中正區忠孝西路1段6號6樓","安侯建業聯合會計師事務所","黃欣婷","賴麗真","TSTI　　","22 CHUNGSHAN N. RD., 3RD SEC., TAIPEI, TAIWAN, 104, R. O.C.TAIPEI-CITY, R. O. C.","(02)25957606","spokesman.tsti@etatung.com","https://www.etatung.com","88560000"
"1121126","8107","大億金茂股份有限公司","大億金茂","－ ","05","台南市南區新樂路39號","16359284","吳俊億","吳俊億(兼任)","劉茵姍","財務暨會計主管","黃琬婷","06-2650688","19980105","20051115","新台幣                 10.0000元","750000000","0","0","1","台新證券股務代理部","02-25048125","台北市中山區建國北路一段96號B1","資誠聯合會計師事務所","田中玉","葉芳婷","KENMOS","No.39, Xinle Rd., South Dist.,Tainan City 702, Taiwan (R.O.C.)","06-2651288","www.kenmos.com","www.kenmos.com","75000000"
"1121126","8109","博大科技股份有限公司","博大","－ ","28","台中市工業區22路36號","86757291","廖本崇","廖本崇","洪秀鑾","財務部經理","吳忠原","(04)23590668","19920616","20050322","新台幣                 10.0000元","792061480","0","0","1","凱基證券股份有限公司","(02)23892999","台北市重慶南路一段二號五樓","安侯建業聯合會計師事務所","張字信","陳燕慧","P-DUKE　","NO.36,ROAD22TH,TAICHUNGINDUSTRIALPARK,TAICHUNG,TAIWAN,R.O.C.","(04)23591337","Becky@pduke.com.tw","www.pduke.com","79206148"
"1121126","8111","立碁電子工業股份有限公司","立碁","－ ","26","238新北市樹林區博愛街238號","23378792","童義興","童義興","黃冠甄","稽核主管","周文宗","02-77036000","19890627","20040209","新台幣                 10.0000元","1091022230","0","0","1","元大證券股份有限公司股務代理部","02-2586-5859","103台北市大同區承德路三段210號地下一樓","國富浩華聯合會計師事務所","林志隆","王戊昌","LIGITEK　","No.238,Bo'ai StShulin District, New Taipei City R.O.C.","02-77036288","coco_huang@mail.ligitek.com","http://www.ligitek.com","109102223"
"1121126","8121","越峰電子材料股份有限公司","越峰","－ ","28","台北市內湖區基湖路39號8樓","86124395","吳亦圭","吳文豪","張勝川","會計經理","王敏華","02-2798-0337","19910905","20050217","新台幣                 10.0000元","2129937430","0","0","1","本公司股務部","02-2650-3773","台北市內湖區內湖路一段120巷17號6樓","勤業眾信聯合會計師事務所","張正修","邱政俊","ACME","8th Floor, No. 39, Ji-Hu Rd., Nei-Hu Dist.,Taipei, Taiwan, R.O.C.","02-2659-9511","david.chang@usig.com","https://www.acme-ferrite.com.tw","212993743"
"1121126","8147","正淩精密工業股份有限公司","正淩","－ ","28","新北市汐止區康寧街169巷31號2樓","22324051","徐季麟","陳言成","劉偉豪","副總經理","陳瑞玲","02-66162000","19861021","20130430","新台幣                 10.0000元","331156560","3009000","0","1","群益金鼎證券股份有限公司","02-2703-5000","台北市敦化南路二段97號B2","資誠聯合會計師事務所","吳偉豪","李燕娜","NEXTRON","2F , No.31 , Lane. 169, Kangning St.,Xizhi Dist., New Taipei City 221, Taiwan","02-86951177","nextronics@nextron.com.tw","www.nextrongroup.com/tw","33115656"
"1121126","8155","博智電子股份有限公司","博智","－ ","28","桃園市龍潭區烏林里工二路128號","89495531","張永青","洪輝龍","詹煉貴","行政管理處處長","楊大緯","03-4992500","19950426","20121218","新台幣                 10.0000元","512210000","0","0","1","中國信託商業銀行股份有限公司","02-66365566","台北市重慶南路一段83號5樓","安侯建業聯合會計師事務所","簡思娟","郭冠纓","ACCL　","128 Gong 2nd Rd., Wu Lin Village.Tao Yuan, TAIWAN, R.O.C","03-4992501","speaker@accl.com.tw","www.accl.com.tw","51221000"
"1121126","8171","天宇工業股份有限公司","天宇","－ ","35","新北市新店區民權路130巷8號5樓","38426929","吳祖璋","詹軍盛","劉奇威","副總經理","吳祖璋","02-2218-7688","19831001","20111219","新台幣                 10.0000元","772505250","0","0","1","福邦證券股份有限公司","(02)2371-1658","台北市中正區忠孝西路一段6號6樓","勤業眾信聯合會計師事務所","楊啟聖","黃惠敏","Formosa","5F,NO.8,Lane130,Ming Chuan Rd.,　　Hsin Tien Dist., New Taipei City,Taiwan","02-2218-5428","feii@ms4.hinet.net","http：//www.feii.com.tw　　","77250525"
"1121126","8176","智捷科技股份有限公司","智捷","－ ","27","30078新竹市科學工業園區新安路8號5樓","84149408","凡恩科技股份有限公司","吳佳芳","吳佳芳","總經理","莊惠樺","03-5777364","19950310","20130625","新台幣                 10.0000元","717010000","0","0","1","永豐金證券(股)公司股務代理部","02-23816288","台北市中正區博愛路17號3樓","安永聯合會計師事務所","劉榮進","張正道","ZCOM","5F,NO.8 HSIN-ANN RD,HSINCHU SCIENCE PARK,HSINCHU TAIWANHsinchu,Taiwan R.O.C.","03-5773359","investor@zcom.com.tw","www.zcom.com.tw","71701000"
"1121126","8182","加高電子股份有限公司","加高","－ ","28","高雄市大寮區大發工業區華東路39號","75914885","楊瑞陽","楊瑞陽","陳毓宏","特助","賴美云","07-7871555","19761122","20060525","新台幣                 10.0000元","1070412150","0","0","1","凱基證券股份有限公司股務代理部","02-23892999","台北市重慶南路一段2號5樓","資誠聯合會計師事務所","吳建志","王國華","HELE　","No.39, Huadong Rd., Tafa industrial Park.,Daliao DistKaohsiung City 831, Taiwan (R.O.C.)","07-7871557","yun@hele.com.tw","http://www.hele.com.tw","107041215"
"1121126","8183","台灣精星科技股份有限公司","精星","－ ","31","新竹縣湖口鄉鳳凰村實踐路12號","23984925","焦佑衡","劉貞佑","黃伯彰","財務總處經理","徐幼珍","03-5979999","19901215","20050330","新台幣                 10.0000元","1212510680","0","0","1","台灣精星股務辦事處","02-27905885","台北市內湖區行善路３９８號８樓","勤業眾信聯合會計師事務所","薛峻泯","姚勝雄","ITC","12 Shyr Jiann Road, Hsin-Chu Industrial District.Hsin-Chu,Taiwan.","03-5977553","hank.huang@psaitc.com","http://www.psaitc.com","121251068"
"1121126","8227","巨有科技股份有限公司","巨有科技","－ ","24","台北市內湖路一段88號8樓","86169913","賴志賢","賴志賢","劉仲嘉","協理","洪泰盛","2658-2233","19910815","20221220","新台幣                 10.0000元","373430000","0","0","2","群益金鼎證券股份有限公司","2702-3999","台北市敦化南路二段97號地下二樓","勤業眾信聯合會計師事務所","何瑞軒","張耿禧","PGC","8TH FL., NO.88, SEC.1, NEI HU RD.　　TAIPEI 114, TAIWAN, R.O.C.","2659-3266","fin@pgc.com.tw","www.pgc.com.tw","37343000"
"1121126","8234","新漢股份有限公司","新漢","－ ","25","新北市中和區中正路920號9樓","86891972","林茂昌","楊建興","陳原彬","財務長","杜淑玲","(02)8226-7786","19921114","20070607","新台幣                 10.0000元","1412264720","0","0","1","台新證券股務代理部","(02)2504-8125","台北市中山區建國北路1段96號地下1樓","資誠聯合會計師事務所","吳漢期","蔡亦臺","NEXCOM　　","9F., No.920, Zhongzheng Rd., Zhonghe Dist.,New Taipei City 235, Taiwan, R.O.C.　　","(02)8226-7782","nexcom_ir@nexcom.com.tw","www.nexcom.com.tw","141226472"
"1121126","8240","華宏新技股份有限公司","華宏","－ ","26","高雄市前金區中正四路235號11樓6-7室","83428825","張尊賢","葉清彬","葉清彬","總經理","張毓仁","07-9717777","19730809","20050623","新台幣                 10.0000元","1000044140","0","0","1","台新證券股務代理部","02-2504-8125","台北市建國北路一段96號地下一樓","勤業眾信聯合會計師事務所","吳秋燕","陳珍麗","WAH HONG　　","6&7,11F,NO.235,Chung Cheng 4th Road　　Kaohsiung,Taiwan,R.O.C","07-9717787","ir@wahhong.com","https://www.wahhong.com","100004414"
"1121126","8255","朋程科技股份有限公司","朋程","－ ","05","桃園市蘆竹區南崁路2段22號1樓","16748101","姚宕梁","吳憲忠","吳憲忠","總經理","黃錫欽","03-3115555","19981117","20060425","新台幣                 10.0000元","1014470000","0","0","1","元大證券股份有限公司股務代理部","(02)2586-5859","103台北市大同區承德路三段210號B1","勤業眾信會計師事務所","劉明賢","邱盟捷","ATC　","1F,No 22 ,Sec 2, Nan-Kan Rd.,Luchu Hsiang, Taoyuan, R.O.C.","03-3119977","IR@actron.com.tw","www.actron.com.tw","101447000"
"1121126","8277","商丞科技股份有限公司","商丞","－ ","24","台北市內湖區瑞光路513巷22弄5號3樓之6","84783772","程慶中","程慶中","謝大偉","協理","吳(世)(堂)","(02)87971108","19940516","20041227","新台幣                 10.0000元","916288330","0","0","1","群益金鼎證券股份有限公司","(02)27023999","台北市大安區敦化南路二段97號B2","國富浩華聯合會計師事務所","張亞荃","林金鳳","UNIFOSA","3F.-6, No. 5, Aly. 22, Ln. 513, Ruiguang Rd., Neihu Dist.Taipei City 114063 , Taiwan (R.O.C.)","(02)87971218","david@unifosa.com.tw","https://www.unifosa.com.tw","91628833"
"1121126","8279","生展生物科技股份有限公司","生展","－ ","22","台南市新營區開元路154號A棟","16130471","陳威仁","陳威仁","吳介尊","總經理特別助理","卓秀玲","(06)6323588","19990428","20160926","新台幣                 10.0000元","271008510","0","0","1","群益金鼎證券股務代理部","(02)2702-3999","台北市大安區敦化南路二段97號B2","資誠聯合會計師事務所","田中玉","徐惠榆","SYNGEN","Building A, NO.154,Kai-Yuan Road,Hsin-Ying(730), Tainan, Taiwan","(06)6361964","service@syngen.com.tw","http://www.syngen.com.tw","27100851"
"1121126","8284","三竹資訊股份有限公司","三竹","－ ","30","台北市中山區新生北路二段39號11樓","86136982","邱宏哲","邱宏哲","林志鴻","副總經理","方和慶","02-25639999","19910530","20200518","新台幣                 10.0000元","463420000","0","0","2","兆豐證券股份有限公司","02-33930898","台北市中正區忠孝東路二段95號1樓","資誠聯合會計師事務所","周筱姿","賴宗羲","MITAKE　　","11F, No. 39, Sec. 2, Hsin Sheng N. Rd.Taipei, Taiwan, R.O.C.","02-25671968","IR@mitake.com.tw","https://www.mitake.com.tw/","46342000"
"1121126","8289","泰藝電子股份有限公司","泰藝","－ ","28","新北市樹林區樹潭街5號","70540563","宋勝泰","宋勝泰","楊麗菊","財會部協理","李玉鳳","2686-1287","20000323","20080424","新台幣                 10.0000元","683337650","0","0","1","中國信託商業銀行代理部","6636-5566","台北市重慶南路一段83號5樓","勤業眾信聯合會計師事務所","陳薔旬","梁盛泰","Taitien","No.5, Shutan St., Shulin DistNew Taipei City, Taiwan (R.O.C.)","8675-1427","spokesperson@taitien.com.tw","www.taitien.com.tw","68333765"
"1121126","8291","尚茂電子材料股份有限公司","尚茂","－ ","28","桃園市大園區濱海路二段208號","16431363","佐佐木Beji","佐佐木Beji","胡志強","生物管經理","何美玲","03-386-4289","19971203","20111129","新台幣                 10.0000元","473120000","9300000","0","2","中國信託商業銀行代理部","02-23111838","10008臺北市中正區重慶南路一段83號3樓","勤業眾信聯合會計師事務所","林淑如","張淳儀","SMT","No.208, Sec. 2, Binhai Rd., Dayuan Dist.,Taoyuan City 337, Taiwan (R.O.C.)","03-386-4309","eric.hu@shinemore.com.tw","www.shinemore.com.tw","47312000"
